Gene Count: 4667

YIR010W	0.976260356144511
YDR331W	0.563168501180637
YML056C	-0.95149952027615
YKR044W	-0.975630595543737
YFL004W	-0.263779247868762
YBR115C	0.675904943825869
YGL183C	-0.601815758991405
YCR069W	0.714657905803849
YMR068W	1.17077374490552
YPL098C	0.64611175445218
YMR153W	0.0163136056649502
YGR239C	0.189459423398337
YDL040C	-1.11497798301346
YJL041W	0.608096260286579
YER032W	-0.534701563132869
YJR070C	-1.83221575892922
YMR033W	0.525040520559021
YDL097C	1.05729297952385
YPR003C	0.953193519628123
YGL005C	0.482106724553685
YGR262C	-0.488158977195838
YHR043C	-1.85058568532391
YDL111C	0.00647924556037436
YMR133W	1.44257836036705
YPR152C	-0.523291080686733
YPL007C	0.48200321898278
YDR495C	-0.0140600433785689
YLR104W	-0.142384140354108
YKL159C	-0.703099094828587
YGR215W	-1.82026660353346
YDR253C	-0.229846981604448
YML096W	0.109154626641856
YHR192W	-1.17643831879043
YCR082W	-0.0579919530637357
YDR300C	-2.4708236607926
YBR101C	0.323700964515128
YDL229W	-1.94875730324427
YGL087C	-0.220386652355381
YIR035C	-0.250443886211561
YPL052W	-0.296189476433144
YIL003W	-0.305882872636988
YPR080W	-0.653912558967654
YBR245C	-0.336065265049029
YFL003C	-0.229846981604447
YDR465C	-1.22484630054608
YLR276C	-1.27483443637776
YKL079W	-0.504021945043442
YFR044C	-0.325873869378224
YGR105W	-0.961991323235731
YPL103C	1.06406673711332
YBR269C	1.95072526403737
YFR033C	-2.15450917236876
YDR283C	1.29818845103187
YJR096W	0.680738097561813
YAL010C	0.746584547257148
YHR050W	0.118477775652896
YNL188W	-0.503381799920063
YJR116W	0.0236258110848211
YER007C-A	-0.504954219738816
YGR112W	0.890782723581091
YOR157C	0.137138388268254
YNR022C	-1.38700650907402
YGL229C	1.07692888805037
YOR130C	1.01808053183914
YBR125C	1.77647909692049
YDR409W	0.814547137754006
YLR356W	-0.0146285931557355
YJL094C	1.28956674186108
YGL043W	-1.18542144193035
YNL166C	-0.532843616912286
YGL098W	0.335663156450536
YJR056C	0.542114033917962
YDR097C	-0.48280857885886
YNL014W	0.53568776475853
YLR404W	1.44257836036705
YJL121C	-1.25786135777404
YGR161C	0.30348378907801
YGR186W	-0.976866240434577
YHR062C	-0.307443386624605
YPL069C	1.02111459192877
YDL213C	-1.6428131308636
YIL132C	-0.401471361671239
YIL145C	0.55596015978479
YBR149W	1.28424133319995
YLR378C	0.0251463459478212
YDR317W	0.112872914887966
YDR478W	1.19641777309765
YHR064C	-1.93749861455327
YKL015W	0.281586483694743
YGR210C	-0.397884873502495
YGL210W	-0.715936158629129
YMR020W	1.25189479875794
YJR089W	0.743959077850324
YJL145W	-0.566191849260684
YDR377W	-0.213937401379142
YIR007W	0.950725264037373
YJL201W	0.346115520865757
YLR314C	-0.430117315357874
YFR020W	-1.03786425351649
YNL126W	1.15878539436646
YBR132C	2.92536046628173
YKL040C	0.0629347676233978
YPL192C	-0.396140732599891
YLR249W	-2.13659842699285
YNL004W	0.561222856865667
YOR327C	-0.815471832180043
YDR361C	-1.14238414035411
YOR378W	0.919016404310035
YGL158W	0.54274252229248
YFR015C	1.90390951191983
YCR020C-A	-0.464312235241471
YOR265W	-0.142384140354108
YDR363W-A	0.414009208170277
YOL139C	-1.10127893702444
YIL092W	-1.08098359568997
YBR207W	-0.484075490062901
YOL073C	0.34295753042444
YLR321C	-0.0168532582702495
YOR266W	0.733880491223647
YPL203W	0.643491054293044
YNR055C	-0.539509591244861
YDR532C	-0.659442576573461
YHR035W	1.08000828098234
YGR052W	2.5945814538121
YLR221C	-0.922602932474198
YKL210W	0.422192412418305
YNL221C	0.627610254199569
YNR032W	0.705612766200842
YER146W	0.225347644146379
YOR365C	0.0381881052877126
YDL244W	0.20398460500566
YNL085W	-0.370366243386194
YGL061C	2.55095452141184
YDR394W	0.37095543253654
YPL210C	-0.658083978638151
YOR330C	-0.613689859279697
YAR014C	-0.543900499979333
YLL052C	0.770153018395552
YKL057C	-1.20048709491768
YHR159W	1.14712247684088
YPL132W	-1.41379696398722
YIL114C	0.246181147563544
YGL234W	-0.657615927685553
YOL055C	0.514728146122883
YPR093C	1.290575266922
YJL089W	1.80514843975176
YNL061W	-2.17904261093296
YOL082W	0.255579845565794
YMR223W	-0.0629496728597036
YDR452W	-0.805928665050945
YNL108C	-0.727346641075264
YDR421W	1.33493763717908
YOR065W	0.844069327807944
YHL035C	0.0733445507013286
YMR301C	-0.128444949396234
YGL171W	-0.464312235241471
YDR294C	0.225347644146379
YAL049C	0.133250302259319
YFR002W	0.13975908842739
YBR267W	-0.405418546187902
YBR285W	-0.775419270928413
YMR011W	0.94361196760209
YGR089W	0.812291869136401
YBL029W	-1.58191881065744
YDR457W	1.00495757572108
YBR181C	-1.41627514463949
YFL033C	-0.292785935180621
YNL131W	-1.32680052279304
YLR386W	0.535687764758529
YEL020W-A	0.355115519116709
YKL095W	1.56981354866316
YIL135C	0.705612766200842
YBL005W	0.232034034974168
YOR078W	-0.304655569252985
YDR056C	1.52504052055902
YOR389W	0.0421624505301646
YOR243C	-1.3818500750495
YER022W	-0.342429130172756
YBR057C	0.120650265479686
YPL269W	0.0624356515343897
YDR513W	1.44257836036705
YER186C	-0.0234258910974122
YKR070W	-0.296712286745402
YKL168C	0.82199194991517
YMR205C	0.814008416671985
YGL225W	-1.08910071645582
YJL185C	0.096226791540468
YER164W	-0.591994788180379
YBL101C	1.18584853138746
YPR055W	1.08349726706222
YML017W	0.272653358924735
YHR037W	0.941273788692801
YPL236C	-1.48025377911049
YGL078C	-0.621551977052668
YCL058C	-0.981103233321048
YBL051C	-0.791795348802106
YGR281W	-0.0860683727607607
YLR089C	0.233315210974235
YPR145W	-0.219766671666472
YPR015C	0.857615859645892
YDR488C	-0.805349153076538
YIL121W	0.471962167148142
YGR256W	0.516578941810825
YEL042W	-1.28286536390394
YPR048W	-0.00488061660417335
YEL020C	1.01276181955348
YHL013C	-0.464312235241471
YOL060C	0.279507029965798
YGR009C	0.674751802496081
YNL208W	-1.34487700425285
YMR185W	0.714378876616792
YCL005W	-0.278872353020286
YNL232W	0.606077092649927
YBR097W	0.462477917804753
YDL076C	-2.05425869176716
YDR120C	-1.27166715729907
YER126C	-0.307443386624605
YNL121C	-0.992488709871049
YGR194C	1.23468550872572
YDR486C	-0.318881795719907
YJL192C	0.955647942606418
YHR117W	-1.26482940464276
YBR040W	0.177075698942504
YDR030C	0.755254142016214
YPL221W	-0.726212000795868
YNL257C	0.258978422027659
YBL047C	1.63783465176598
YEL051W	-0.510535252002116
YCR045C	0.802120747054188
YLL023C	1.05480294109266
YKL203C	1.35188005007531
YOL004W	0.926056915747768
YDR439W	0.803168075623516
YGR014W	0.78284809124392
YGR041W	0.995119383395827
YER179W	-0.366068141938763
YLR009W	-0.557421639632952
YDR125C	0.388130576344672
YKL171W	-0.553016460512951
YMR032W	0.985939956621431
YMR150C	-0.676497499579512
YLR121C	0.834156886821903
YDR225W	-0.440429604904388
YDR063W	-0.445507833803413
YKR045C	1.26287233813215
YPL099C	0.37218903247565
YGL041C	-1.27496465809338
YHR087W	1.27265335892474
YGR238C	0.131790823084886
YCR012W	1.1395012132348
YER035W	-0.420848586757508
YDL084W	-2.46371327162941
YDR201W	1.21375966987117
YOR177C	1.34304268681613
YDR254W	1.2055391630662
YPR128C	-0.625467027056051
YGR263C	-0.931705139581451
YKL156W	-1.32361873585037
YHR148W	-0.114369764184512
YHR191C	-0.0405045263348948
YDL110C	1.26424111910854
YDL098C	-0.0344688011872209
YDR301W	0.144897811726362
YPR104C	0.176566254733358
YMR069W	0.732084977562033
YIR025W	-0.842823858495201
YPR151C	0.717054531615744
YGR225W	-0.974516290616466
YPR002W	1.79050166378735
YGL006W	-0.172068679005333
YPL006W	1.40515565828823
YKR005C	0.503978905031191
YCR083W	0.394643883303346
YKR067W	1.1926001073587
YML028W	-0.158811635230368
YCR063W	0.535687764758529
YLL001W	2.02362581108482
YOR168W	-1.54550831808945
YDR052C	0.351724929915934
YNL189W	-0.820047985772076
YER040W	0.272653358924736
YPR173C	-0.411844815347335
YCL047C	0.289726872283677
YJL031C	-1.31230914179642
YML077W	-0.986080909475433
YER068W	0.813221740287439
YER013W	0.329236887291103
YDR223W	-0.044408980790811
YMR269W	0.057914510131723
YDL123W	1.81697387514855
YGL122C	-1.58610567590274
YDL021W	2.88315095175303
YLR043C	0.0979539250602891
YJL008C	-0.533072101479318
YDL018C	1.83064881204562
YML060W	1.55422371619596
YJR062C	0.044028983876773
YGR054W	-0.049794532416057
YBR035C	-0.399880362646472
YPR160W	2.55623514216262
YMR191W	0.437040176825618
YBL060W	-0.959861741515218
YML035C	1.00571449863503
YJR033C	1.00445724797516
YGR216C	-0.850203388860798
YLR050C	-0.381170999941225
YGR104C	-1.34749857025872
YNL277W	-1.91757001979878
YBR019C	1.52746725795356
YAL060W	2.60127610638611
YFL025C	-0.169657070504212
YKL009W	0.145274052448508
YKL161C	0.5738228936453
YIL144W	-0.142384140354108
YFL052W	-0.830780813155016
YNL307C	-0.655118313520086
YBR156C	-0.451136846493738
YNL278W	1.09208111328291
YPL068C	0.169559865960632
YJL165C	0.662065050528085
YJR057W	-0.176331472277446
YJL126W	-0.312309141796421
YGL011C	0.294747129775352
YIL133C	-0.528442572661186
YHR063C	-1.83523736402339
YJL200C	-0.670544867881138
YBR148W	1.49972226747066
YDL245C	-1.34535398598477
YDR316W	0.118207089551357
YMR093W	0.0140174169884588
YPL033C	0.945078700896231
YPL113C	0.2005035731689
YCL052C	0.292831240862365
YPL195W	0.355956005619297
YNL107W	0.120650265479686
YDR352W	0.084386721492914
YNL067W	-1.42883897148786
YBL063W	1.05026093758829
YDL210W	-1.03786425351649
YLL042C	0.947253072130568
YAL059W	2.39987390941281
YKL194C	0.55095452141184
YPL148C	0.355115519116708
YKL096W	-0.363634414698248
YDR089W	1.15081223598994
YKL014C	-0.543634687902876
YLR237W	-0.226448405142583
YLR445W	0.779613347644619
YJR040W	0.967798777396315
YPR119W	0.607072397995295
YJR015W	-1.76366034046335
YIL015C-A	-0.281373509035829
YHR051W	-0.153622396853173
YER140W	0.2341792111101
YBL086C	-0.621551977052668
YKL176C	0.430194635911216
YKR029C	-0.00911760949064423
YIR027C	0.626290313539436
YDR249C	0.577507940453156
YGL191W	0.302400702318788
YJL104W	-0.0549212991037689
YPL019C	0.0525275445602326
YFL041W	-0.0378642535164913
YJL168C	-0.394571163950909
YDR145W	0.37218903247565
YFL009W	-0.160607898973016
YDL174C	0.743444839726581
YER091C	1.20318853926164
YJL062W	-0.512402764543997
YPL085W	0.857615859645892
YNL325C	0.584597365239476
YLR303W	0.398184241008594
YLR297W	0.334053903588879
YDL203C	0.881863405892569
YPL020C	-0.142384140354108
YLR087C	0.447740065482826
YLR215C	1.43805580167635
YML082W	-0.205119895702071
YKL100C	0.0662024814573091
YGR026W	-1.48978584318994
YIL120W	0.957151533196806
YKL130C	0.857615859645891
YOR106W	0.442578360367048
YPL162C	-0.378901171351558
YOL054W	-0.322956385995929
YFR001W	-1.49288138743824
YDR202C	0.857615859645891
YPL131W	-1.3802665258969
YIL115C	0.6825291530878
YKR013W	-0.992552226438418
YGL233W	0.187406072306224
YCL027W	0.234886104493978
YGR113W	0.442578360367048
YLR319C	0.745141130387479
YGL186C	0.656568340707799
YDL109C	0.926328609729906
YBR278W	0.179543954533254
YHR029C	0.422678802929343
YGR209C	0.167571312867178
YDR234W	-0.497226857714206
YIL031W	0.721732431564119
YDR295C	0.325394820996709
YAL033W	0.405103654948385
YLR203C	0.894610067128093
YGR155W	-0.186808046672952
YBR157C	0.995119383395826
YFR049W	0.185670057330096
YBR284W	0.0598047102591586
YNR036C	0.19953542972072
YDR108W	0.664970781703496
YNR049C	-0.315220737216324
YDR192C	-0.142384140354108
YOL112W	-0.822503874115605
YKR004C	0.923204201273468
YML109W	-0.0661485545270231
YLR342W	-0.29349571821949
YOL083W	1.41400920817028
YLR335W	-0.75411355063805
YNL251C	-0.738487198680465
YJR102C	0.897144223832529
YHR134W	-0.820456045466746
YLR426W	0.724349328782427
YBR186W	-0.584606468959183
YBR164C	-0.26576655585939
YIL153W	0.604849789265925
YOL092W	-1.62477690743472
YJR088C	0.531991354814457
YGR218W	0.515696289571063
YHR074W	0.0691199648396033
YBR211C	0.442578360367048
YLR368W	-1.02627627924128
YGR277C	0.50252090082333
YFR030W	0.824448995710693
YKL089W	-0.224846300546081
YOR006C	0.449633117900999
YOR341W	-2.00998560484857
YBR131W	1.6017769552163
YGL138C	0.323279431994704
YLR277C	0.0800082809823393
YAL011W	-0.578309006106776
YDL155W	1.21125281426059
YGR173W	-0.500575779228242
YIL055C	1.27265335892474
YPL053C	-0.168856351715299
YGL243W	0.0757960296954253
YGR086C	0.178491788418144
YBR179C	0.69586478964928
YDR282C	1.92174619706561
YPL155C	1.34304268681613
YJR097W	0.467669341329878
YJR090C	1.53111503496871
YLR351C	0.0592497208155421
YOL094C	0.406954450636326
YPR116W	1.64611175445218
YAL002W	-0.484289292345649
YJL095W	0.651164982178466
YHR018C	-0.786240330128833
YDR408C	0.41704326825991
YPL100W	-0.109217276418909
YOL149W	0.226849669311611
YLR257W	1.11317514491754
YNR014W	-0.386309723240197
YOR077W	-0.692581222914588
YOR161C	1.81454713775401
YOR046C	-1.09377419612949
YNL141W	-1.40827820032714
YKR090W	1.12891788146329
YMR220W	-0.150946153857532
YPR187W	-0.383392239857903
YLR396C	0.272653358924736
YHR186C	0.835589553315893
YDR121W	-0.644884480883291
YDR009W	1.36457584836577
YDR432W	-0.393251730301034
YGR195W	-0.375044897144383
YPL211W	-1.22038665235538
YDL077C	0.414009208170277
YOR222W	0.511165445624461
YAL034W-A	-1.06241583565069
YOL061W	0.0680356393162639
YHR174W	0.103626704562032
YGL104C	-0.853586638455233
YER152C	0.425899619220418
YLR015W	-2.65453561396499
YHR116W	-0.3981958607052
YKL209C	0.426981505316029
YGR094W	-1.45944100368877
YDL059C	-0.565595571078652
YPL220W	-1.4298986510152
YDL217C	-0.23549354474559
YLR008C	-0.331417964744125
YHR210C	-0.138903108517348
YML026C	-1.52381324699013
YBR237W	0.272653358924735
YJL191W	-1.24269775678766
YPL002C	1.06706922527484
YMR219W	0.240335638652007
YLR055C	0.434673162281702
YGR017W	0.442578360367048
YDR031W	0.636058089788257
YCR028C	-0.0834904513005399
YOL005C	-0.405418546187902
YOR213C	0.197102325917559
YGR093W	-1.25594669917731
YFR016C	-0.768766568455245
YIL077C	-1.37811120019217
YOL072W	0.333816876567971
YLR450W	0.1893630155637
YLR442C	-1.18208656438784
YGL159W	0.37218903247565
YDR191W	-0.185885778990695
YGL224C	-1.04927473596263
YIL017C	-1.19785554137365
YNL268W	1.34713157488401
YOR307C	0.0957755968406563
YDR079C-A	-0.552437426346249
YOL123W	-1.03033317230917
YML116W	-0.250272586280317
YMR126C	-0.530654730070167
YGL066W	0.548665618756739
YBR265W	-0.24929934427062
YNR056C	-1.03786425351649
YDR185C	0.272653358924735
YLR179C	-4.32737087071148
YBR084C-A	-1.42341132100066
YCL011C	-0.420480275102958
YJR075W	-0.436926347446392
YHR207C	0.355115519116709
YOL086C	0.676637863945952
YHL038C	-1.49602109496881
YEL049W	-0.142384140354108
YGR075C	-0.0492747359626267
YKL213C	0.471832165342162
YNL220W	-0.0839674541287863
YBL007C	1.8292871365874
YGR060W	-0.31780812220091
YLL029W	1.2400854964683
YER174C	-0.11201049131059
YML029W	-0.163838291813599
YCL048W	-0.523291080686733
YDR151C	0.0800082809823399
YOR152C	0.76450645525441
YDL240W	-0.559478791337622
YPL034W	0.495045780261183
YDL234C	0.525539809382446
YGR285C	-0.993794242489648
YNL076W	0.56215997611972
YCR048W	0.25275380148703
YCR033W	0.284288059408139
YER069W	0.69586478964928
YMR091C	0.241759350978952
YER012W	0.390489849218594
YDR104C	1.50045927644755
YDR222W	0.401936375869702
YBL067C	-0.350492335684309
YLR111W	-0.482681714351811
YJR001W	0.872262635610293
YHR098C	0.386411649606247
YDL019C	1.90981207077132
YML034W	1.05924972081554
YPR023C	0.53568776475853
YLR042C	-0.464312235241471
YIR039C	-0.193350892539725
YBL017C	-0.276651113103608
YKR059W	-1.30551997613378
YIL152W	0.50252090082333
YPR058W	-0.866749697740681
YMR307W	-0.396300650024085
YOR123C	-0.346558703749331
YML061C	-0.0450869389991935
YBR050C	1.20811310673002
YAL019W	-2.48147090499211
YNL202W	1.23612748289962
YJL186W	0.144713970370155
YHR101C	-0.689871935656602
YER163C	0.535602608366836
YPL268W	0.575216128945167
YER132C	-0.0115975328187545
YLR344W	-1.16024258072779
YDR399W	-0.488158977195838
YOR388C	-1.02342589109741
YGR077C	0.0845810107721637
YLR133W	1.12826344958956
YDL017W	-0.0975299045698482
YDR113C	0.41015688267467
YLL031C	0.403049996180411
YOR348C	1.3101280643434
YLR088W	-0.250908597132278
YBR021W	-1.52320592429504
YJR142W	-0.737435458698848
YGR255C	0.960661517100752
YKL049C	-0.464312235241471
YOR391C	-1.40193751435114
YGL110C	-0.663921260933631
YDL051W	-0.0269069229341725
YDR179W-A	1.21125281426059
YBL102W	0.801032331279524
YNL252C	0.0752072947185183
YDR482C	-0.285974993982958
YMR242C	-1.11845830110863
YGL044C	-0.233532028412304
YLR120C	1.56881835774702
YBR187W	-0.10321354307343
YEL043W	-0.279887664104043
YMR077C	0.205539163066199
YPL183C	0.193218891430331
YDR166C	-0.301287735705168
YKR088C	0.460956889681903
YHR022C	0.114138839928559
YPR118W	-0.972459138911796
YJR036C	2.27265335892474
YGL248W	0.293714974452565
YBL002W	-2.39888845004138
YJL050W	-1.61138062302694
YOL095C	0.75070065572938
YER177W	0.0974728215942209
YJL100W	1.41949474725401
YBR112C	0.691605908206962
YJL105W	-0.904884826627452
YBL081W	0.355115519116708
YDR248C	0.900684581537778
YJR016C	-1.53028766322715
YFL040W	-0.296932497078492
YDL202W	0.100887010658256
YDL100C	-0.392812714882137
YFL008W	-0.486913664178603
YDR337W	1.16795598025804
YGL055W	-1.41652771868317
YJL061W	0.297528027563765
YOR049C	1.05924972081554
YBR080C	0.195896159940698
YMR206W	0.973093077065828
YLR216C	1.39176457081241
YMR017W	0.53568776475853
YPR147C	-0.142384140354108
YGL032C	-3.27315366886738
YDR441C	0.236127482899621
YGL140C	1.43135110494379
YPL094C	-0.911378588712952
YPL023C	1.01631360566495
YLR290C	-0.727346641075265
YER090W	0.266421405213221
YIL123W	-0.872118165289238
YBR092C	-3.16072100130202
YCL029C	-0.545508318089451
YMR246W	-0.0633125693629096
YDL236W	-0.23948282845919
YMR035W	1.23612748289962
YPR161C	1.0275408610882
YOR291W	1.66998885647012
YKL117W	-0.0431745364262091
YCR015C	0.937050327140296
YKR011C	0.583562915953743
YPR018W	-0.237541373394448
YJL018W	-0.0968997419753638
YNL095C	-0.452724260966259
YNL193W	0.0546527067054451
YMR059W	0.1571761415048
YDR062W	-0.660433307735798
YPL163C	-0.715936158629129
YML058W	0.449348455921274
YDL105W	-2.52329108068673
YJL043W	0.572213640783644
YER034W	1.87931093074521
YJR076C	-0.736932689904462
YHR190W	-0.169452383552279
YLR106C	-2.03605290529434
YPR005C	-0.184204316048735
YKL157W	0.139673932035696
YKR002W	-0.0472269073137684
YBR003W	0.0502609375882876
YDR200C	0.700074582659412
YEL023C	0.645071224265791
YDR255C	1.11137245189167
YPR129W	0.0226751059163881
YGR260W	0.913110972237595
YPL083C	0.694117127363012
YNL011C	-0.879349734520315
YDR357C	1.34304268681613
YDL099W	-0.241394146185274
YPL005W	1.39258829814904
YKL207W	-0.422492059546844
YJL147C	-1.19941508539049
YJL109C	-0.484303710428937
YJR021C	0.509692556225585
YLR274W	0.685663176856597
YBR247C	-0.1272772479639
YDL006W	-0.208879552141015
YJL210W	1.6649707817035
YIL001W	0.256165236136167
YGL089C	0.973093077065828
YIL154C	1.2201859390306
YPL149W	0.775153699453919
YBR102C	0.394643883303346
YPL158C	0.532520485679847
YIR009W	0.362851167896314
YBR165W	-0.969547543491893
YHR097C	0.886185011842662
YDL220C	-0.142384140354108
YGR170W	1.14001559034662
YHR075C	-0.0299094110956958
YKL004W	-0.55970258088419
YOR208W	-0.69631974545464
YOL148C	0.222380152443512
YPR082C	-0.44494691037454
YPL154C	1.11102869934868
YHR019C	-1.58030553030629
YJR129C	0.857615859645892
YDR281C	-0.496021094968809
YJR110W	0.0502609375882876
YIL149C	0.349274640527648
YPL101W	0.38368467131348
YGR138C	0.630844997798869
YIL023C	1.10554337308948
YNR015W	-0.232269643871303
YJR098C	-0.820456045466746
YBR127C	-0.897830069093502
YLR350W	-0.394220339583038
YFL024C	0.723760112911101
YGL009C	-0.821824177424079
YHR176W	0.76450645525441
YGR163W	0.183386020827648
YGL126W	0.792520831424007
YKL022C	0.0550619238521086
YEL040W	-0.649252316617099
YKL055C	-1.01207611800838
YOR012W	0.687690858203579
YBL092W	-1.36568420251375
YFL053W	-0.695851233068907
YDR368W	-0.292131259858791
YJL158C	0.758564664201357
YDL164C	0.460725707077307
YKL206C	-0.43268062619236
YJR050W	0.23201137442739
YOR156C	0.721411476047581
YJL101C	1.77015301839555
YDL211C	-2.58742141810645
YDR375C	0.37218903247565
YIR001C	0.327101142947112
YKL195W	0.465848139689895
YKL179C	-1.59155958991435
YDR088C	-0.390311653797694
YDR320C	-2.04382030587052
YKL042W	0.00647924556037436
YPL194W	-0.0599219801621352
YNL066W	0.941852396813924
YPL112C	0.00281377518582702
YPL030W	-0.0979900209956546
YAL058W	-0.279887664104043
YKL013C	-0.373164347183276
YLR316C	1.13772377883863
YER089C	0.00346672610934644
YDR319C	0.516578941810824
YFR022W	1.67577753666008
YNL124W	0.205539163066198
YJR136C	0.442578360367048
YIL094C	-0.289225528683379
YGL164C	0.902009979004345
YIL016W	0.434404428921348
YJL098W	-0.580754143463576
YFR017C	-0.0683835589103315
YKL082C	-1.4499569422644
YML108W	0.360116200175075
YHR017W	-0.243078139973582
YOL044W	-0.0643816283528353
YMR310C	-0.882864218696552
YLR323C	0.613690276759803
YNR057C	2.50645626270732
YDR186C	0.988860392924145
YBR103W	-0.940963730905439
YBL038W	-0.809808801267238
YML117W	1.24919438610075
YGL067W	0.329236887291103
YCL010C	-1.04265179376889
YOR332W	-0.183026124851454
YDR338C	0.246658150391791
YOR069W	0.857615859645892
YGR038W	-0.867761760245103
YBR078W	-1.1790513186662
YOL122C	-0.901138423285601
YOR363C	1.36011620017508
YNL087W	-0.601815758991405
YJR111C	0.485647082258934
YBR104W	-0.429418250773249
YNL223W	-0.0428484668031939
YBR227C	0.609688346202306
YLR318W	0.754522366681788
YOL053W	0.957151533196806
YNR004W	-0.267915022437967
YHR157W	0.488382049980173
YOR067C	0.420552054037049
YEL076W-C	0.857615859645891
YDR296W	0.179543954533254
YGL232W	-0.485271853877117
YML124C	-0.194506871430241
YPR091C	0.678066439315179
YGR141W	1.81981382693351
YDR474C	0.135902462439015
YNL173C	-1.01113960707586
YIL116W	0.00961895309094184
YPL032C	0.423070201477834
YOL100W	0.919900137900234
YDL122W	-0.357397031324958
YGR270W	0.823127483260601
YLR194C	0.651164982178465
YNR048W	0.194650846923463
YGR109C	1.19019119873276
YJR103W	0.304489446046741
YHR028C	0.697151187452646
YGR156W	-0.180351990553129
YFR048W	0.574681896374393
YGL169W	-0.0168532582702493
YNR037C	-0.180858288168744
YOL113W	-0.0549212991037691
YCL024W	0.857615859645892
YLR343W	-0.0555764147011187
YOL084W	2.97309307706583
YAL032C	-0.820456045466746
YGL145W	0.70149665772861
YGL112C	-0.557421639632952
YHR137W	2.35511551911671
YOR021C	-1.0612473776287
YBR230C	1.55299884864435
YER042W	-0.504701359333141
YMR014W	0.26780395926334
YER133W	-0.384989782580065
YMR198W	1.42151674483922
YLR367W	-1.78166034085197
YOL006C	-0.0503550018617627
YCR003W	-0.506267551682849
YER020W	-0.386087067935968
YER162C	0.671086964480118
YNL255C	-1.54677439543344
YDR511W	-0.020705583765856
YML011C	-1.04207923455842
YKL035W	1.67935469986615
YNL201C	1.22326533196257
YOR027W	0.919278879529696
YCR028C-A	-0.281935492752902
YHR102W	1.42589961922042
YER112W	0.405103654948385
YDR043C	1.5945814538121
YGR076C	0.695344430747015
YEL015W	0.565849735268782
YGR254W	0.853325951516526
YLR018C	-1.30089865935029
YKR085C	-0.644884480883292
YBR020W	1.11137245189167
YPL045W	0.188821768121265
YLR418C	0.770153018395553
YPR013C	1.35511551911671
YER059W	0.910083279540028
YMR243C	-0.727346641075265
YPL230W	0.336783696344451
YGL111W	-0.205119895702071
YNL110C	-1.27703366704889
YBR289W	-0.0972962508255703
YMR078C	-0.656957313183867
YHR139C	0.520580872368321
YOR132W	-2.33833446605261
YPL048W	-0.424713869597196
YOL066C	-0.0826778942298405
YDR126W	-0.11067528062677
YER082C	-0.261220369863959
YKL212W	-0.216384721797885
YMR221C	0.130634354052308
YPL216W	1.12065026547969
YHR115C	-0.0944477818828585
YOR223W	-1.49196857814434
YER124C	1.54386169620423
YBL031W	0.0467719515084079
YPR188C	-0.552259934517174
YIL053W	-1.01120388499287
YDL074C	-0.631047261042616
YER153C	1.13325030225932
YOR374W	2.03765088873305
YMR218C	-2.63295427080031
YLL025W	1.22780484231436
YCL007C	0.434404428921348
YGR196C	-0.64328237628679
YOR269W	-0.129747314676183
YOR212W	0.105543373089477
YHR086W	1.60235880440382
YLR281C	3.6649707817035
YKL201C	1.31098147758383
YLL049W	-0.448002953382496
YOL026C	-0.678437040594318
YNL106C	0.736761464771506
YGL198W	-0.96319086188032
YDL069C	-0.880995404899625
YGL167C	0.528456195527454
YEL053C	-0.60804771270292
YMR280C	1.42698150531603
YDR236C	0.53568776475853
YJL042W	1.77436035599654
YER037W	1.2055391630662
YDR372C	-0.246720800168844
YCR092C	1.25495135719128
YDR160W	0.0662024814573088
YMR156C	0.272653358924735
YKL145W	-0.0129076159256663
YJL111W	-0.356508945706955
YCR014C	1.26179825605817
YIL066C	0.92800518753729
YKR010C	0.638975573170551
YDL043C	0.205539163066199
YNL192W	0.0764132254442562
YNL160W	2.35662439925898
YLR436C	0.615340013978895
YOR290C	0.626290313539436
YKL114C	-0.299925417340588
YML024W	-0.976134797055194
YML093W	-0.887811313268511
YJR077C	-0.0354689364375963
YHR197W	-0.637148832103686
YCR081W	0.502135205047503
YBR002C	1.06406673711332
YCL017C	-0.749041712174584
YPR106W	1.55276127811747
YDR276C	0.659676482033983
YGR261C	0.325602238873694
YKR003W	1.41704326825991
YDR158W	-0.708512234663776
YKL092C	1.1688175479402
YMR116C	-0.991400979818904
YOL019W	-1.84146704071299
YHR065C	-1.91999171901766
YOR164C	-0.418018582967536
YLR107W	-0.279887664104043
YNL047C	-0.0228025246014355
YDR256C	0.0316452594209404
YDR451C	-1.97201269142536
YPL027W	0.319346594372777
YDL052C	-0.168615681927288
YER175C	-0.58295673174009
YKL135C	0.748681488092727
YMR174C	1.99511938339583
YJL033W	1.37557752600159
YLR429W	-0.255446804840744
YDR032C	0.597647756859881
YNL074C	-0.370412096359989
YDR050C	-0.217649689034463
YGR061C	-0.14147306041168
YML002W	-0.258959717203487
YNL265C	0.120650265479686
YCR032W	1.01515713663237
YNL312W	-0.319261902438188
YMR118C	1.19865277748096
YDR105C	1.40510365494839
YGL117W	-0.0168532582702497
YOL152W	-0.271667157299075
YPL241C	2.05127656243902
YGL107C	-0.459724965745819
YPL071C	0.327101142947112
YLR045C	0.435488935580729
YDR169C	0.36995056027965
YLR098C	0.785466073890056
YNR041C	-1.36780425438812
YPR022C	0.425899619220418
YMR090W	0.498534766341063
YIR038C	0.614554991923235
YDL209C	-2.30089865935029
YHR099W	0.240472953175586
YOR141C	0.666317207411012
